timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:21:49.256000,0,27,2,28,4,27,6,27,7,26,9,24,11,22,13,21,16,21,18,21,19,22,19,23,17,24,15,24,12,22,9,19,7,15,6,11,6,8,7,4,8,1,10,-1,11,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,6,-8,7,-11,7,-15,6,-17,5,-18,3,-19,0,-18,-2,-16,-3,-13,-3,-10,-2,-6,0,-3,4,-1,9,0,14
2025-05-21 14:21:49.266000,0,27,2,28,4,27,6,27,7,26,9,24,11,22,13,21,16,21,18,21,19,22,19,23,17,24,15,24,12,22,9,19,7,15,6,11,6,8,7,4,8,1,10,-1,11,-2,13,-2,14,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-4,6,-8,7,-11,7,-15,6,-17,5,-18,3,-19,0,-18,-2,-16,-3,-13,-3,-10,-2,-6,0,-3,4,-1,9,0,14
2025-05-21 14:21:49.296000,23,7,24,5,24,4,24,2,24,1,23,-1,22,-4,22,-6,22,-8,23,-10,24,-10,25,-10,25,-9,24,-6,22,-4,18,-3,14,-3,11,-3,7,-4,5,-6,4,-8,2,-10,2,-11,2,-12,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,8,2,11,1,13,-2,15,-4,15,-6,15,-7,13,-8,11,-7,9,-5,6,-2,4,2,3,7,3,12,4
2025-05-21 14:21:49.306000,23,7,24,5,24,4,24,2,24,1,23,-1,22,-4,22,-6,22,-8,23,-10,24,-10,25,-10,25,-9,24,-6,22,-4,18,-3,14,-3,11,-3,7,-4,5,-6,4,-8,2,-10,2,-11,2,-12,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,8,2,11,1,13,-2,15,-4,15,-6,15,-7,13,-8,11,-7,9,-5,6,-2,4,2,3,7,3,12,4
2025-05-21 14:21:49.316000,23,7,24,5,24,4,24,2,24,1,23,-1,22,-4,22,-6,22,-8,23,-10,24,-10,25,-10,25,-9,24,-6,22,-4,18,-3,14,-3,11,-3,7,-4,5,-6,4,-8,2,-10,2,-11,2,-12,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,8,2,11,1,13,-2,15,-4,15,-6,15,-7,13,-8,11,-7,9,-5,6,-2,4,2,3,7,3,12,4
2025-05-21 14:21:49.326000,23,7,24,5,24,4,24,2,24,1,23,-1,22,-4,22,-6,22,-8,23,-10,24,-10,25,-10,25,-9,24,-6,22,-4,18,-3,14,-3,11,-3,7,-4,5,-6,4,-8,2,-10,2,-11,2,-12,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,8,2,11,1,13,-2,15,-4,15,-6,15,-7,13,-8,11,-7,9,-5,6,-2,4,2,3,7,3,12,4
2025-05-21 14:21:49.336000,5,-28,3,-29,1,-29,-1,-29,-2,-28,-4,-27,-7,-26,-9,-25,-11,-25,-13,-26,-15,-27,-14,-28,-13,-28,-10,-27,-7,-25,-5,-22,-5,-18,-5,-14,-6,-10,-7,-7,-9,-4,-11,-3,-13,-2,-14,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,5,-6,8,-6,12,-5,15,-4,17,-1,18,1,17,3,16,5,14,5,11,5,8,3,5,0,3,-5,2,-10,3,-15
2025-05-21 14:21:49.346000,5,-28,3,-29,1,-29,-1,-29,-2,-28,-4,-27,-7,-26,-9,-25,-11,-25,-13,-26,-15,-27,-14,-28,-13,-28,-10,-27,-7,-25,-5,-22,-5,-18,-5,-14,-6,-10,-7,-7,-9,-4,-11,-3,-13,-2,-14,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,5,-6,8,-6,12,-5,15,-4,17,-1,18,1,17,3,16,5,14,5,11,5,8,3,5,0,3,-5,2,-10,3,-15
2025-05-21 14:21:49.387000,5,-28,3,-29,1,-29,-1,-29,-2,-28,-4,-27,-7,-26,-9,-25,-11,-25,-13,-26,-15,-27,-14,-28,-13,-28,-10,-27,-7,-25,-5,-22,-5,-18,-5,-14,-6,-10,-7,-7,-9,-4,-11,-3,-13,-2,-14,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,5,-6,8,-6,12,-5,15,-4,17,-1,18,1,17,3,16,5,14,5,11,5,8,3,5,0,3,-5,2,-10,3,-15
2025-05-21 14:21:49.396000,5,-28,3,-29,1,-29,-1,-29,-2,-28,-4,-27,-7,-26,-9,-25,-11,-25,-13,-26,-15,-27,-14,-28,-13,-28,-10,-27,-7,-25,-5,-22,-5,-18,-5,-14,-6,-10,-7,-7,-9,-4,-11,-3,-13,-2,-14,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,5,-6,8,-6,12,-5,15,-4,17,-1,18,1,17,3,16,5,14,5,11,5,8,3,5,0,3,-5,2,-10,3,-15
2025-05-21 14:21:49.406000,-26,12,-25,14,-24,16,-23,17,-21,17,-19,18,-16,20,-14,22,-12,24,-12,25,-12,27,-13,27,-14,27,-15,24,-14,21,-13,17,-10,14,-7,11,-3,9,0,9,2,8,5,9,6,9,8,10,8,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,0,-8,-2,-10,-5,-11,-8,-11,-12,-11,-15,-9,-16,-7,-17,-5,-17,-3,-16,-2,-13,-2,-10,-3,-5,-5,-1,-9,2,-14,5
