timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:17:52.396000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.406000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.416000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.426000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.436000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.446000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.456000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-25,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-22,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,0,-13,2,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,6,-8,10,-8,13,-7,15,-6,17,-4,17,-2,17,0,15,2,12,2,9,1,5,-1,2,-5,0,-10,-2,-15
2025-05-21 14:17:52.466000,15,21,17,20,19,19,20,18,21,17,21,15,22,13,22,11,24,9,25,8,26,8,26,9,26,9,24,10,21,10,18,9,14,7,12,4,10,1,9,-1,9,-4,9,-6,9,-8,10,-9,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-3,9,-6,11,-9,12,-11,12,-14,11,-15,10,-15,8,-15,6,-12,3,-9,3,-5,3,0,5,4,8,8,12
2025-05-21 14:17:52.476000,15,21,17,20,19,19,20,18,21,17,21,15,22,13,22,11,24,9,25,8,26,8,26,9,26,9,24,10,21,10,18,9,14,7,12,4,10,1,9,-1,9,-4,9,-6,9,-8,10,-9,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-3,9,-6,11,-9,12,-11,12,-14,11,-15,10,-15,8,-15,6,-12,3,-9,3,-5,3,0,5,4,8,8,12
2025-05-21 14:17:52.486000,15,21,17,20,19,19,20,18,21,17,21,15,22,13,22,11,24,9,25,8,26,8,26,9,26,9,24,10,21,10,18,9,14,7,12,4,10,1,9,-1,9,-4,9,-6,9,-8,10,-9,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,-3,9,-6,11,-9,12,-11,12,-14,11,-15,10,-15,8,-15,6,-12,3,-9,3,-5,3,0,5,4,8,8,12
